location_id,location_name,parameter,datetimeUtc,value,unit
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,18,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,16,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,16,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,16,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,16,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,16,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,16,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,16,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,16,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,16,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,16,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,16,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,16,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,19,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,19,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,19,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,19,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,23,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,23,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,23,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,23,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,25,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,25,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,25,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,25,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,24,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,24,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,24,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,24,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,30,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,30,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,30,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,30,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,29,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,29,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,29,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,29,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,28,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,30,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,30,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,30,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,30,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,29,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,31,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,31,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,31,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,31,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,32,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,32,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,26-12-2025,32,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,27-12-2025,32,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,27-12-2025,32,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,27-12-2025,32,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,27-12-2025,32,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,27-12-2025,32,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,27-12-2025,29,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,27-12-2025,29,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,27-12-2025,29,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,27-12-2025,34,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,27-12-2025,34,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,27-12-2025,34,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,27-12-2025,34,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,27-12-2025,34,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,27-12-2025,34,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,27-12-2025,34,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,27-12-2025,34,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,27-12-2025,27,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,27-12-2025,27,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,27-12-2025,27,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,27-12-2025,25,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,27-12-2025,24,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,27-12-2025,24,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,27-12-2025,24,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,27-12-2025,24,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,27-12-2025,19,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,27-12-2025,19,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,27-12-2025,19,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,27-12-2025,19,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,27-12-2025,20,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,27-12-2025,20,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,27-12-2025,20,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,27-12-2025,19,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,27-12-2025,19,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,27-12-2025,19,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,27-12-2025,19,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,27-12-2025,18,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,27-12-2025,18,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,27-12-2025,18,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,27-12-2025,18,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,27-12-2025,19,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,27-12-2025,19,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,27-12-2025,19,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,27-12-2025,19,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,27-12-2025,20,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,27-12-2025,20,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,27-12-2025,20,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,27-12-2025,20,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,27-12-2025,25,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,27-12-2025,25,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,27-12-2025,25,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,27-12-2025,25,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,27-12-2025,30,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,27-12-2025,30,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,27-12-2025,30,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,27-12-2025,30,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,27-12-2025,21,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,27-12-2025,21,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,27-12-2025,21,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,27-12-2025,21,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,27-12-2025,22,µg/m³
6983,"Hombegowda Nagar, Bengaluru - KSPCB",pm25,27-12-2025,20,µg/m³
