location_id,location_name,parameter,datetimeUtc,value,unit
11581,"Arumbakkam, Chennai - TNPCB",pm25,26-12-2025,57,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,26-12-2025,54.87,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,26-12-2025,58.23,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,26-12-2025,61,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,26-12-2025,61,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,26-12-2025,53.56,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,26-12-2025,60,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,26-12-2025,60,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,26-12-2025,60,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,26-12-2025,55.04,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,26-12-2025,59.18,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,26-12-2025,62,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,26-12-2025,62,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,26-12-2025,60.42,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,26-12-2025,70,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,26-12-2025,70,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,26-12-2025,70,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,26-12-2025,70.57,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,26-12-2025,72.83,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,26-12-2025,76,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,26-12-2025,76,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,26-12-2025,72.57,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,26-12-2025,75,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,26-12-2025,75,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,26-12-2025,75,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,26-12-2025,74.81,µg/m³
