location_id,location_name,parameter,datetimeUtc,value,unit
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,18-12-2025,49,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,18-12-2025,49,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,18-12-2025,49,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,18-12-2025,64,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,18-12-2025,65,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,18-12-2025,65,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,18-12-2025,65,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,18-12-2025,66,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,18-12-2025,66,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,18-12-2025,66,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,18-12-2025,47,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,18-12-2025,31,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,18-12-2025,31,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,18-12-2025,31,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,18-12-2025,31,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,18-12-2025,34,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,18-12-2025,34,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,18-12-2025,34,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,18-12-2025,34,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,18-12-2025,30,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,18-12-2025,30,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,18-12-2025,30,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,18-12-2025,30,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,18-12-2025,30,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,18-12-2025,30,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,18-12-2025,30,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,30,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,36,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,36,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,36,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,36,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,50,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,51,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,51,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,51,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,70,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,71,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,71,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,71,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,68,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,68,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,68,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,68,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,52,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,51,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,51,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,51,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,54,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,54,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,54,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,54,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,37,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,36,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,36,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,36,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,32,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,31,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,31,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,31,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,18,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,17,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,17,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,17,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,14,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,14,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,14,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,14,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,12,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,12,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,12,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,10,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,9,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,9,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,9,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,22,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,23,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,23,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,23,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,32,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,33,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,33,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,33,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,47,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,48,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,48,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,48,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,67,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,68,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,68,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,68,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,103,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,105,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,105,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,105,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,101,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,101,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,101,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,101,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,98,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,91,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,90,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,90,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,90,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,59,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,57,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,57,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,57,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,49,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,48,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,48,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,48,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,36,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,35,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,35,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,35,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,35,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,35,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,19-12-2025,35,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,35,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,34,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,34,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,34,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,34,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,38,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,39,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,39,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,39,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,53,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,54,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,54,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,54,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,70,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,71,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,71,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,71,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,90,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,90,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,90,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,90,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,76,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,75,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,75,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,75,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,46,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,44,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,44,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,44,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,39,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,39,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,39,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,51,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,52,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,52,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,42,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,41,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,41,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,41,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,47,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,48,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,48,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,48,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,41,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,41,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,41,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,55,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,55,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,55,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,49,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,49,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,49,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,49,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,63,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,63,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,63,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,65,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,65,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,65,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,73,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,74,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,74,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,89,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,90,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,90,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,90,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,103,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,105,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,105,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,105,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,105,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,98,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,98,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,98,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,98,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,86,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,85,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,85,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,85,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,52,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,50,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,50,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,50,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,50,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,20-12-2025,50,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,50,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,41,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,40,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,40,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,44,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,44,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,44,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,44,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,63,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,64,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,64,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,64,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,85,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,86,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,86,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,86,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,68,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,67,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,67,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,59,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,58,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,58,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,58,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,58,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,58,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,58,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,58,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,32,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,30,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,30,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,30,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,22,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,21,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,21,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,21,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,17,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,17,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,17,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,17,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,21,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,22,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,22,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,22,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,22,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,22,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,22,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,22,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,38,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,40,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,40,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,40,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,34,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,34,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,34,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,34,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,39,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,39,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,39,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,40,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,49,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,49,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,49,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,49,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,69,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,70,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,70,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,70,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,80,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,80,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,80,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,80,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,80,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,67,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,67,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,67,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,67,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,65,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,65,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,65,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,65,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,51,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,50,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,50,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,50,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,46,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,46,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,46,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,46,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,39,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,38,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,21-12-2025,38,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,38,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,44,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,44,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,44,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,44,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,51,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,51,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,51,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,51,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,83,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,86,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,86,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,86,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,74,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,73,µg/m³
3409431,"Digari Kalan, Jodhpur - RSPCB",pm25,22-12-2025,73,µg/m³
