location_id,location_name,parameter,datetimeUtc,value,unit
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,31.15,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,31.15,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,31.15,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,26.46,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,24.6,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,24.6,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,24.6,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,22.56,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,21.76,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,21.76,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,21.76,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,18.63,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,17.39,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,17.39,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,17.39,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,18.8,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,19.87,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,19.87,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,19.87,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,19.16,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,18.88,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,18.88,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,18.88,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,17.27,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,16.64,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,16.64,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,16.64,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,15.23,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,14.67,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,14.67,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,14.67,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,14.29,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,13.99,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,13.99,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,13.99,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,14.41,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,14.58,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,14.58,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,14.58,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,14.21,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,14.06,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,14.06,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,14.06,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,16.93,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,18.06,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,18.06,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,18.06,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,21.79,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,24.63,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,24.63,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,24.63,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,29.46,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,31.38,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,31.38,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,31.38,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,36.01,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,37.85,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,37.85,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,37.85,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,43.43,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,45.64,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,45.64,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,45.64,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,43.97,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,42.7,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,42.7,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,42.7,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,40.81,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,42.17,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,43,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,43,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,43,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,55.24,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,48.07,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,45.23,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,45.23,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,45.23,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,38.47,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,35.79,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,26-12-2025,35.79,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,27-12-2025,35.79,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,27-12-2025,30.88,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,27-12-2025,28.94,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,27-12-2025,28.94,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,27-12-2025,28.94,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,27-12-2025,26.97,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,27-12-2025,26.97,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,27-12-2025,26.97,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,27-12-2025,30.39,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,27-12-2025,31.74,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,27-12-2025,31.74,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,27-12-2025,31.74,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,27-12-2025,25.68,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,27-12-2025,23.28,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,27-12-2025,23.28,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,27-12-2025,23.28,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,27-12-2025,23.85,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,27-12-2025,24.08,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,27-12-2025,24.08,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,27-12-2025,24.08,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,27-12-2025,22.04,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,27-12-2025,20.49,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,27-12-2025,20.49,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,27-12-2025,20.49,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,27-12-2025,37.01,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,27-12-2025,39.29,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,27-12-2025,39.29,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,27-12-2025,39.29,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,27-12-2025,47.82,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,27-12-2025,47.06,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,27-12-2025,47.06,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,27-12-2025,47.06,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,27-12-2025,42.91,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,27-12-2025,39.51,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,27-12-2025,38.82,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,27-12-2025,38.82,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,27-12-2025,38.82,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,27-12-2025,38.58,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,27-12-2025,38.48,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,27-12-2025,38.48,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,27-12-2025,38.48,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,27-12-2025,42.34,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,27-12-2025,45.28,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,27-12-2025,45.28,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,27-12-2025,45.28,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,27-12-2025,42.54,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,27-12-2025,41.46,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,27-12-2025,41.46,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,27-12-2025,41.46,µg/m³
3409364,"Bhatagaon New ISBT, Raipur - CECB",pm25,27-12-2025,39.26,µg/m³
